,dsf,lwo,psf,rh,slp,swi,tsf,vpd
8517,291.84,293.09,1012.46,65.62,1012.74,348.39,298.62,1.13
8518,291.69,290.43,1000.68,61.91,1012.22,352.97,299.42,1.32
8519,290.75,289.61,956.26,72.57,1012.86,359.81,295.84,0.77
8520,291.81,294.61,1012.21,59.84,1012.48,544.7,300.11,1.45
8521,291.78,294.5,1000.27,53.26,1011.73,549.65,302.03,1.88
8522,291.32,293.04,956.07,68.44,1012.46,557.69,297.38,0.97
8523,291.77,295.95,1012.79,54.77,1013.02,697.05,301.56,1.77
8524,291.36,297.17,1000.73,46.71,1012.1,702.82,303.8,2.37
8525,291.35,294.68,956.57,62.08,1012.71,711.15,299.02,1.28
8526,291.83,296.64,1012.13,53.54,1012.38,796.2,302.01,1.87
8527,291.62,300.17,999.92,44.77,1011.28,801.26,304.81,2.61
8528,291.46,296.77,955.98,59.38,1011.95,809.24,299.87,1.44
8529,291.93,297.03,1011.56,54.28,1011.82,831.63,301.89,1.83
8530,291.79,302.71,999.23,44.44,1010.58,835.39,305.12,2.67
8531,291.72,298.62,955.32,57.46,1011.09,842.55,300.69,1.58
8532,291.9,297.03,1010.97,55.07,1011.24,799.79,301.61,1.76
8533,291.9,304.71,998.65,45.23,1009.99,802.13,304.93,2.6
8534,291.89,299.93,954.73,58.13,1010.5,808.2,300.68,1.56
8535,291.89,297.64,1010.76,55.77,1011.01,703.02,301.38,1.71
8536,291.85,305.46,998.47,46.17,1009.84,704.21,304.53,2.5
8537,291.73,300.83,954.57,58.23,1010.31,709.41,300.48,1.54
8538,291.86,298.08,1010.65,57.68,1010.88,549.94,300.79,1.58
8539,291.8,305.19,998.44,48.53,1009.83,549.8,303.63,2.27
8540,291.59,301.32,954.48,60.26,1010.3,554.24,299.76,1.4
8541,291.69,298.18,1010.95,59.23,1011.21,354.82,300.16,1.47
8542,291.87,302.8,999.01,52.71,1010.44,353.04,302.3,1.93
8543,291.72,299.52,954.91,64.85,1010.88,355.68,298.68,1.16
8544,291.48,297.49,1011.24,63.93,1011.48,140.54,298.68,1.19
8545,291.88,301.27,999.41,58.56,1010.85,138.5,300.55,1.53
8546,291.5,298.13,955.35,72.35,1011.59,139.03,296.67,0.81
8547,291.57,296.6,1011.56,72.5,1011.8,0.0,296.71,0.81
8548,291.94,299.27,999.74,68.92,1011.29,0.0,297.92,0.98
8549,291.53,296.62,955.57,82.01,1012.17,0.0,294.67,0.47
8550,291.69,296.31,1011.79,77.47,1012.02,0.0,295.76,0.63
8551,292.62,297.62,999.98,82.51,1011.56,0.0,295.69,0.48
8552,291.87,295.96,955.62,87.94,1012.11,0.0,293.9,0.3
8553,291.54,295.79,1012.12,77.77,1012.36,0.0,295.54,0.61
8554,292.45,296.54,1000.46,84.72,1012.07,0.0,295.09,0.41
8555,291.47,295.09,955.92,88.92,1012.45,0.0,293.32,0.26
8556,291.41,295.61,1012.48,77.57,1012.76,0.0,295.45,0.61
8557,292.55,295.93,1000.71,87.27,1012.37,0.0,294.72,0.33
8558,290.69,294.71,956.18,86.78,1012.77,0.0,292.92,0.31
8559,291.75,294.15,1013.18,79.39,1013.47,0.0,295.43,0.56
8560,292.15,294.81,1001.48,87.27,1013.23,0.0,294.31,0.32
8561,290.09,292.33,956.78,84.59,1013.38,0.0,292.72,0.35
8562,291.62,293.9,1012.87,79.44,1013.13,0.0,295.28,0.55
8563,291.71,294.52,1001.09,85.92,1012.83,0.0,294.11,0.35
8564,289.8,291.98,956.39,84.43,1013.03,0.0,292.45,0.35
8565,291.48,293.68,1012.48,79.5,1012.75,0.0,295.12,0.55
8566,291.24,294.3,1000.74,84.22,1012.45,0.0,293.96,0.39
8567,289.47,291.57,955.99,83.89,1012.61,0.0,292.21,0.36
8568,291.38,292.97,1012.93,79.87,1013.19,0.0,294.94,0.53
8569,291.23,293.86,1001.38,86.87,1013.1,0.0,293.45,0.32
8570,289.38,291.53,956.46,85.49,1013.21,0.0,291.83,0.32
8571,291.23,293.05,1012.11,79.96,1012.41,0.0,294.78,0.52
8572,290.59,294.04,1000.41,82.82,1012.15,0.0,293.56,0.42
8573,288.95,291.38,955.56,83.07,1012.28,0.0,291.84,0.37
8574,291.03,292.83,1011.96,79.4,1012.27,0.0,294.68,0.54
8575,290.21,293.85,1000.27,81.73,1012.03,0.0,293.38,0.44
8576,288.72,291.48,955.45,82.34,1012.2,0.0,291.74,0.38
8577,290.84,288.54,1012.94,76.87,1013.21,0.0,295.01,0.61
8578,289.84,291.27,1001.33,79.24,1013.06,0.0,293.5,0.5
8579,288.26,283.84,956.47,73.29,1013.21,0.0,293.11,0.63
8580,290.73,290.31,1013.12,77.7,1013.4,0.0,294.72,0.58
8581,289.66,291.28,1001.45,78.31,1013.17,0.0,293.49,0.52
8582,288.05,288.38,956.65,76.52,1013.43,0.0,292.21,0.52
8583,290.56,290.69,1013.32,77.26,1013.56,0.0,294.64,0.59
8584,289.58,291.5,1001.61,78.29,1013.3,0.0,293.42,0.52
8585,287.89,289.52,956.79,78.88,1013.56,0.0,291.57,0.45
8586,290.05,291.34,1013.37,68.28,1013.59,134.07,296.1,0.9
8587,289.54,292.41,1001.68,66.7,1013.33,138.29,295.94,0.93
8588,287.87,290.42,956.93,68.4,1013.68,142.58,293.8,0.78
8589,289.93,294.05,1013.27,58.26,1013.52,348.26,298.56,1.37
8590,289.69,297.04,1001.55,55.58,1013.14,353.78,299.08,1.5
8591,289.04,295.09,956.96,64.71,1013.59,360.31,295.91,0.99
8592,290.07,296.7,1013.17,53.32,1013.46,544.64,300.18,1.69
8593,289.78,301.27,1001.2,47.92,1012.74,551.14,301.64,2.05
8594,289.4,298.39,956.87,61.09,1013.35,558.63,297.22,1.18
8595,290.51,294.94,1014.14,50.63,1014.45,698.79,301.53,1.93
8596,290.2,299.93,1002.15,45.02,1013.65,704.25,303.17,2.36
8597,289.45,297.15,957.82,55.79,1014.15,713.32,298.77,1.47
8598,290.9,295.92,1013.23,51.65,1013.52,797.83,301.61,1.9
8599,290.39,302.09,1001.0,43.77,1012.47,803.16,303.84,2.51
8600,289.94,298.66,956.83,55.23,1012.99,811.74,299.46,1.55
8601,290.79,296.63,1012.41,52.0,1012.68,832.4,301.38,1.86
8602,290.62,303.58,1000.03,43.89,1011.47,836.9,304.05,2.54
8603,290.3,299.67,955.89,56.07,1011.98,844.8,299.59,1.53
8604,290.76,296.94,1011.71,53.48,1011.97,799.77,300.87,1.75
8605,290.77,304.25,999.25,45.13,1010.67,803.07,303.74,2.44
8606,290.54,300.17,955.12,57.26,1011.14,809.79,299.5,1.48
8607,290.84,297.24,1011.2,54.9,1011.46,702.12,300.52,1.66
8608,290.76,304.37,998.82,46.33,1010.25,704.02,303.29,2.32
8609,290.61,300.72,954.71,58.88,1010.76,709.62,299.11,1.4
8610,291.35,297.17,1010.77,58.77,1011.06,548.06,299.94,1.47
8611,290.79,303.64,998.56,49.14,1010.01,548.46,302.33,2.08
8612,290.57,299.88,954.35,61.52,1010.46,552.59,298.34,1.25
8613,291.17,295.12,1010.89,61.9,1011.16,350.7,298.87,1.27
8614,291.3,300.57,998.72,54.7,1010.17,349.37,301.07,1.72
8615,290.99,296.54,954.44,67.57,1010.69,351.44,297.25,0.98
8616,291.0,294.61,1011.2,67.07,1011.47,137.14,297.38,1.01
8617,291.25,298.98,999.18,60.74,1010.68,135.04,299.27,1.34
8618,290.64,295.04,954.83,75.07,1011.43,135.26,295.19,0.67
8619,291.17,293.81,1011.46,75.12,1011.71,0.0,295.72,0.69
8620,291.12,296.95,999.54,71.35,1011.12,0.0,296.5,0.83
8621,290.1,293.23,955.19,83.13,1012.12,0.0,293.0,0.4
8622,290.9,293.51,1011.57,76.48,1011.83,0.0,295.15,0.63
8623,290.92,296.12,999.77,78.52,1011.42,0.0,294.75,0.56
8624,290.37,292.95,955.13,87.52,1012.04,0.0,292.46,0.28
8625,290.85,293.53,1011.75,76.55,1012.0,0.0,295.08,0.62
8626,290.83,295.0,1000.07,80.75,1011.71,0.0,294.21,0.49
8627,289.96,292.02,955.24,86.92,1012.15,0.0,292.15,0.29
8628,290.81,293.73,1011.89,76.63,1012.17,0.0,295.03,0.62
8629,290.84,294.32,1000.25,83.09,1011.91,0.0,293.77,0.42
8630,289.43,291.38,955.38,86.08,1012.33,0.0,291.76,0.3
8631,291.13,289.4,1012.78,78.55,1013.13,0.0,294.96,0.57
8632,290.94,289.88,1001.26,84.84,1012.99,0.0,293.53,0.37
8633,289.02,287.23,956.21,84.82,1013.23,0.0,291.58,0.33
8634,291.08,289.68,1012.36,78.59,1012.69,0.0,294.9,0.56
8635,290.95,289.15,1000.89,85.4,1012.6,0.0,293.44,0.35
8636,288.81,286.79,955.99,84.24,1013.09,0.0,291.47,0.34
8637,291.02,289.6,1012.01,78.85,1012.33,0.0,294.79,0.55
8638,290.69,288.93,1000.54,84.55,1012.25,0.0,293.33,0.37
8639,288.55,286.44,955.63,84.05,1012.7,0.0,291.25,0.34
8640,290.84,289.28,1011.86,78.51,1012.18,0.0,294.66,0.56
8641,290.21,288.9,1000.3,82.36,1012.04,0.0,293.26,0.42
8642,288.39,286.2,955.45,82.75,1012.57,0.0,291.32,0.36
8643,290.58,288.54,1011.62,77.58,1011.9,0.0,294.59,0.58
8644,289.87,288.38,1000.03,81.39,1011.73,0.0,293.09,0.44
8645,288.13,285.62,955.16,82.4,1012.24,0.0,291.13,0.37
8646,290.46,287.94,1011.38,77.65,1011.65,0.0,294.46,0.57
8647,289.6,287.82,999.74,80.65,1011.43,0.0,292.97,0.45
8648,288.03,284.99,954.9,82.62,1012.03,0.0,290.98,0.36
8649,290.27,284.15,1012.47,77.27,1012.76,0.0,294.34,0.58
8650,288.85,284.29,1000.9,78.66,1012.63,0.0,292.6,0.49
8651,287.09,280.66,955.92,78.77,1012.87,0.0,290.77,0.43
8652,290.11,284.6,1012.64,76.85,1012.93,0.0,294.26,0.59
8653,288.59,284.65,1001.07,77.46,1012.8,0.0,292.57,0.51
8654,287.12,281.15,956.13,79.81,1013.2,0.0,290.59,0.41
8655,289.91,285.08,1012.79,75.97,1013.1,0.0,294.24,0.61
8656,288.4,285.2,1001.31,76.71,1013.05,0.0,292.53,0.53
8657,287.29,281.82,956.41,79.9,1013.7,0.0,290.75,0.41
8658,289.31,285.67,1012.93,66.63,1013.22,132.16,295.72,0.92
8659,288.42,286.19,1001.43,65.13,1013.14,136.24,295.16,0.93
8660,287.32,282.91,956.57,73.73,1013.82,139.7,292.05,0.58
8661,289.21,287.33,1013.12,58.57,1013.4,345.48,297.71,1.29
8662,289.05,289.4,1001.49,56.36,1013.09,350.72,298.18,1.4
8663,288.19,286.04,956.75,69.56,1013.82,356.5,293.86,0.75
8664,289.38,288.97,1013.28,54.28,1013.58,541.42,299.15,1.55
8665,289.18,291.89,1001.41,50.1,1012.99,546.82,300.26,1.81
8666,288.79,288.75,956.79,63.88,1013.57,554.05,295.86,1.01
8667,289.3,289.54,1013.6,49.8,1013.9,695.58,300.5,1.85
8668,289.32,293.55,1001.67,45.47,1013.23,701.35,302.03,2.2
8669,289.35,289.94,957.14,60.23,1013.7,708.28,297.4,1.22
8670,289.55,290.81,1012.99,48.5,1013.28,793.6,301.21,1.98
8671,289.62,295.82,1000.85,43.72,1012.37,799.5,303.02,2.4
8672,289.58,292.35,956.53,57.39,1012.83,806.31,298.43,1.39
8673,289.84,291.68,1012.46,49.49,1012.73,827.38,301.19,1.94
8674,289.84,297.21,1000.16,43.03,1011.63,832.51,303.54,2.5
8675,289.72,293.9,955.94,56.03,1012.11,839.12,298.99,1.48
8676,289.99,292.05,1011.95,50.95,1012.21,793.85,300.87,1.85
8677,289.98,297.82,999.61,43.56,1011.07,797.69,303.49,2.47
8678,289.91,294.91,955.36,55.98,1011.46,803.87,299.2,1.5
8679,290.26,292.61,1011.5,52.83,1011.78,696.32,300.55,1.74
8680,290.06,298.03,999.32,45.19,1010.8,698.43,302.94,2.33
8681,290.08,295.25,955.06,58.15,1011.18,703.49,298.76,1.39
8682,290.61,292.92,1011.26,56.22,1011.55,542.85,299.89,1.56
8683,290.09,297.46,999.18,48.12,1010.68,543.0,301.92,2.07
8684,290.14,295.22,954.75,61.13,1010.96,547.39,298.0,1.23
8685,291.72,290.5,1011.9,64.57,1012.18,347.45,298.76,1.18
8686,290.31,293.55,1000.0,53.62,1011.53,346.09,300.34,1.69
8687,290.24,291.62,955.35,66.8,1011.86,348.44,296.66,0.97
8688,291.48,290.39,1012.36,68.91,1012.66,133.61,297.44,0.96
8689,290.72,292.59,1000.55,60.69,1012.14,131.69,298.72,1.3
8690,290.4,289.88,955.97,74.34,1012.69,131.93,295.09,0.68
8691,291.93,289.69,1012.73,78.82,1013.02,0.0,295.72,0.59
8692,291.33,290.74,1001.0,73.08,1012.68,0.0,296.32,0.77
8693,290.36,287.69,956.49,85.63,1013.59,0.0,292.79,0.33
8694,291.81,289.99,1012.92,80.42,1013.2,0.0,295.27,0.53
8695,291.73,290.18,1001.38,83.61,1013.08,0.0,294.57,0.42
8696,290.96,287.34,956.59,91.94,1013.65,0.0,292.28,0.18
8697,291.69,289.49,1012.95,80.55,1013.24,0.0,295.13,0.52
8698,291.81,289.51,1001.41,86.65,1013.12,0.0,294.08,0.33
8699,290.61,286.66,956.58,91.32,1013.65,0.0,292.03,0.19
8700,291.54,288.91,1012.87,80.45,1013.18,0.0,294.99,0.52
8701,291.65,289.46,1001.33,87.39,1013.06,0.0,293.78,0.31
8702,290.27,286.31,956.56,90.41,1013.54,0.0,291.84,0.21
8703,290.98,287.39,1013.65,77.73,1013.96,0.0,294.97,0.59
8704,291.1,287.92,1002.07,85.58,1013.8,0.0,293.56,0.35
8705,289.72,284.84,957.32,88.6,1014.3,0.0,291.61,0.25
8706,290.91,287.45,1013.15,77.83,1013.47,0.0,294.88,0.58
8707,290.93,287.98,1001.69,85.74,1013.43,0.0,293.36,0.34
8708,289.36,284.67,956.8,87.41,1013.78,0.0,291.45,0.27
8709,290.81,287.49,1012.6,78.13,1012.95,0.0,294.71,0.57
8710,290.57,287.95,1001.04,83.95,1012.78,0.0,293.32,0.38
8711,289.02,284.56,956.18,85.91,1013.1,0.0,291.38,0.3
8712,290.67,287.46,1012.33,78.5,1012.66,0.0,294.5,0.55
8713,290.16,287.74,1000.66,81.95,1012.39,0.0,293.29,0.43
8714,288.69,284.71,955.85,84.21,1012.73,0.0,291.36,0.33
8715,290.6,286.1,1012.21,78.31,1012.53,0.0,294.46,0.56
8716,289.99,286.82,1000.52,81.84,1012.27,0.0,293.14,0.43
8717,288.55,284.26,955.68,83.51,1012.57,0.0,291.34,0.35
8718,290.44,285.0,1012.01,76.61,1012.34,0.0,294.65,0.61
8719,289.69,285.95,1000.38,80.44,1012.12,0.0,293.1,0.46
8720,288.4,283.75,955.55,83.97,1012.52,0.0,291.11,0.33
8721,290.27,282.97,1012.71,76.97,1012.98,0.0,294.4,0.59
8722,289.55,282.79,1001.0,74.3,1012.66,0.0,294.22,0.65
8723,288.45,276.34,956.2,73.57,1013.1,0.0,293.24,0.63
8724,290.16,283.8,1012.83,76.59,1013.11,0.0,294.37,0.6
8725,289.31,283.77,1001.15,77.51,1012.86,0.0,293.3,0.54
8726,288.09,283.3,956.26,78.83,1013.21,0.0,291.78,0.46
8727,290.06,284.86,1012.97,75.85,1013.26,0.0,294.42,0.62
8728,289.23,284.75,1001.23,77.39,1012.96,0.0,293.24,0.54
8729,288.19,283.48,956.36,81.92,1013.39,0.0,291.28,0.38
8730,289.84,286.31,1013.0,68.22,1013.31,129.98,295.89,0.89
8731,289.21,286.43,1001.33,65.98,1013.09,133.86,295.77,0.95
8732,288.52,285.19,956.53,74.42,1013.58,137.74,293.13,0.6
8733,289.74,288.65,1012.81,58.79,1013.13,342.31,298.21,1.33
8734,289.59,290.23,1001.14,56.64,1012.8,347.42,298.67,1.43
8735,289.12,288.58,956.41,68.36,1013.21,353.07,295.11,0.84
8736,289.88,291.04,1012.69,53.99,1012.99,537.2,299.78,1.62
8737,289.91,293.09,1000.81,50.25,1012.4,542.71,300.99,1.89
8738,289.33,290.89,956.28,62.96,1012.87,549.19,296.66,1.09
8739,290.13,289.99,1013.52,50.98,1013.78,689.37,301.0,1.86
8740,290.13,292.73,1001.58,46.65,1013.09,694.43,302.49,2.21
8741,289.65,290.32,957.27,59.5,1013.72,702.01,297.92,1.28
8742,290.65,291.24,1012.63,51.64,1012.88,787.02,301.35,1.87
8743,290.28,294.95,1000.5,44.5,1011.97,791.69,303.45,2.42
8744,289.97,292.76,956.32,57.48,1012.56,799.35,298.83,1.42
8745,290.98,292.08,1011.84,52.9,1012.1,820.39,301.3,1.82
8746,290.49,296.64,999.59,44.1,1011.03,824.74,303.83,2.5
8747,290.16,294.26,955.47,57.29,1011.63,832.01,299.08,1.45
8748,291.31,292.57,1011.04,54.97,1011.31,786.89,301.01,1.71
8749,290.59,297.62,998.76,44.6,1010.18,790.44,303.74,2.46
8750,290.26,295.25,954.64,57.08,1010.72,796.91,299.25,1.47
8751,291.28,293.42,1010.58,56.46,1010.85,689.47,300.53,1.61
8752,290.69,298.13,998.23,45.75,1009.7,691.21,303.43,2.37
8753,290.27,295.8,954.18,57.78,1010.22,696.99,299.06,1.43
8754,291.23,294.06,1010.07,57.86,1010.34,536.5,300.06,1.51
8755,290.73,297.83,997.91,48.39,1009.37,536.56,302.52,2.14
8756,290.39,296.02,953.74,60.75,1009.85,540.96,298.37,1.27
8757,291.46,291.38,1010.77,61.52,1011.05,340.9,299.29,1.32
8758,290.87,294.64,998.77,52.07,1010.26,339.8,301.43,1.86
8759,290.69,293.06,954.44,64.3,1010.63,342.39,297.74,1.12
8760,291.5,291.6,1011.05,67.19,1011.33,128.95,297.87,1.03
8761,291.11,293.75,999.17,59.53,1010.73,127.08,299.46,1.4
8762,290.57,291.76,954.8,72.74,1011.32,127.5,295.62,0.75
8763,291.72,291.25,1011.32,76.63,1011.62,0.0,295.96,0.66
8764,291.25,292.28,999.58,71.15,1011.22,0.0,296.68,0.85
8765,290.85,290.03,955.05,83.95,1011.91,0.0,293.61,0.39
8766,291.76,291.45,1011.37,80.66,1011.65,0.0,295.17,0.52
8767,291.76,291.4,999.7,83.52,1011.39,0.0,294.61,0.43
8768,291.11,289.68,954.99,90.64,1011.84,0.0,292.66,0.21
8769,291.75,291.28,1011.49,82.07,1011.79,0.0,294.89,0.47
8770,291.84,291.09,999.86,86.34,1011.59,0.0,294.17,0.34
8771,290.93,289.81,955.08,91.9,1011.95,0.0,292.26,0.18
8772,291.66,291.43,1011.68,81.98,1011.97,0.0,294.81,0.47
8773,292.18,290.84,1000.05,90.69,1011.79,0.0,293.73,0.23
8774,290.31,289.57,955.32,90.39,1012.27,0.0,291.89,0.21
8775,291.79,289.59,1012.65,82.97,1012.96,0.0,294.76,0.44
8776,291.77,291.08,1001.12,90.38,1012.87,0.0,293.36,0.23
8777,290.06,289.0,956.3,90.67,1013.25,0.0,291.59,0.2
8778,291.55,289.66,1012.2,81.91,1012.52,0.0,294.72,0.47
8779,291.23,290.79,1000.63,87.11,1012.38,0.0,293.41,0.31
8780,289.54,288.96,955.87,87.41,1012.84,0.0,291.64,0.27
8781,291.34,289.9,1011.76,80.99,1012.07,0.0,294.68,0.49
8782,290.8,290.65,1000.11,84.72,1011.83,0.0,293.42,0.37
8783,289.23,289.1,955.43,84.8,1012.35,0.0,291.8,0.33
8784,291.16,290.15,1011.33,81.04,1011.64,0.0,294.49,0.49
8785,290.19,290.62,999.63,81.14,1011.35,0.0,293.48,0.46
8786,288.98,289.76,955.05,81.91,1011.97,0.0,292.09,0.4
8787,291.11,291.06,1011.0,81.2,1011.31,0.0,294.4,0.48
8788,289.75,290.89,999.35,79.94,1011.06,0.0,293.26,0.48
8789,288.34,289.64,954.73,81.13,1011.6,0.0,291.59,0.4
8790,290.93,291.89,1010.73,80.07,1011.03,0.0,294.45,0.51
8791,289.29,291.14,999.02,78.41,1010.73,0.0,293.09,0.51
8792,287.84,289.85,954.37,80.44,1011.19,0.0,291.21,0.41
8793,290.73,290.84,1010.95,79.25,1011.22,0.0,294.4,0.53
8794,288.55,290.84,999.29,73.91,1010.96,0.0,293.27,0.62
8795,286.97,288.99,954.65,77.21,1011.4,0.0,290.96,0.47
8796,290.73,291.71,1011.09,79.4,1011.35,0.0,294.38,0.53
8797,288.32,291.22,999.38,73.99,1011.07,0.0,293.01,0.61
8798,286.78,289.34,954.74,77.13,1011.55,0.0,290.78,0.47
8799,290.66,292.67,1011.2,78.68,1011.47,0.0,294.45,0.55
8800,288.21,291.72,999.51,73.56,1011.19,0.0,292.99,0.62
8801,286.82,289.72,954.87,77.82,1011.7,0.0,290.68,0.45
8802,290.6,293.94,1011.29,71.11,1011.56,129.6,296.02,0.81
8803,288.21,292.77,999.69,62.4,1011.37,133.96,295.62,1.04
8804,286.96,290.68,955.0,68.27,1011.85,138.26,292.88,0.74
8805,290.97,296.68,1011.16,62.08,1011.44,343.06,298.62,1.25
8806,289.43,297.59,999.62,55.31,1011.2,348.98,298.89,1.5
8807,288.56,295.7,954.96,63.23,1011.53,355.91,295.78,1.02
8808,291.31,298.93,1011.07,57.43,1011.35,538.91,300.28,1.55
8809,290.18,301.99,999.33,49.49,1010.84,545.86,301.54,1.98
8810,289.66,299.31,954.93,61.86,1011.32,554.18,297.29,1.16
8811,291.61,298.22,1011.86,54.27,1012.15,691.36,301.55,1.79
8812,290.8,302.21,999.97,46.46,1011.44,698.99,303.29,2.32
8813,289.56,300.94,955.71,54.22,1011.77,709.19,299.35,1.58
8814,292.08,299.51,1010.97,55.16,1011.25,789.03,301.77,1.78
8815,290.78,305.19,998.85,43.1,1010.26,796.91,304.54,2.64
8816,290.39,303.39,954.79,53.95,1010.65,806.29,300.33,1.68
8817,292.26,300.34,1010.23,55.87,1010.5,822.37,301.75,1.75
8818,290.87,307.21,997.93,41.68,1009.29,829.9,305.21,2.82
8819,290.87,305.2,954.02,53.58,1009.73,837.84,300.95,1.75
8820,292.41,300.92,1009.56,57.61,1009.84,788.47,301.39,1.64
8821,291.07,308.4,997.16,42.01,1008.52,795.04,305.3,2.81
8822,291.41,306.13,953.39,55.29,1009.03,801.3,301.0,1.7
8823,292.49,301.28,1009.11,59.76,1009.4,690.44,300.87,1.51
8824,291.36,308.34,996.76,44.05,1008.14,694.55,304.81,2.64
8825,291.55,305.51,952.99,57.13,1008.64,699.32,300.61,1.59
8826,292.6,301.37,1008.73,62.98,1009.01,536.45,300.11,1.33
8827,291.87,307.35,996.5,48.23,1007.89,537.14,303.81,2.31
8828,291.65,304.27,952.63,60.31,1008.38,541.58,299.82,1.4
8829,293.09,297.81,1009.32,69.6,1009.62,339.76,298.96,1.02
8830,292.84,301.69,997.24,55.61,1008.67,337.21,302.43,1.83
8831,292.36,299.1,953.24,67.63,1009.18,339.47,298.67,1.07
8832,293.36,298.07,1009.54,75.56,1009.83,126.77,297.88,0.77
8833,292.97,301.1,997.67,62.95,1009.16,124.38,300.49,1.36
8834,292.51,298.32,953.56,75.55,1009.75,124.64,297.0,0.73
8835,293.56,297.91,1009.7,84.06,1009.99,0.0,296.35,0.46
8836,293.53,299.68,998.03,76.34,1009.57,0.0,297.89,0.75
8837,292.97,296.78,953.78,87.77,1010.19,0.0,295.05,0.33
8838,293.25,298.3,1009.72,84.49,1009.99,0.0,295.95,0.44
8839,294.04,298.75,998.16,89.71,1009.76,0.0,295.78,0.29
8840,292.96,295.95,953.74,95.88,1010.2,0.0,293.63,0.1
8841,293.19,298.03,1009.81,84.96,1010.09,0.0,295.8,0.42
8842,294.25,298.01,998.2,94.31,1009.82,0.0,295.19,0.15
8843,291.98,295.27,953.76,92.45,1010.23,0.0,293.22,0.18
8844,293.09,297.81,1009.94,84.88,1010.24,0.0,295.72,0.42
8845,293.53,297.63,998.34,92.92,1010.0,0.0,294.7,0.18
8846,290.81,295.25,953.88,86.86,1010.3,0.0,293.02,0.31
8847,292.71,298.16,1010.44,82.88,1010.76,0.0,295.71,0.47
8848,292.34,297.01,998.96,89.95,1010.62,0.0,294.02,0.25
8849,290.79,294.63,954.49,90.34,1011.18,0.0,292.38,0.22
8850,292.87,297.89,1010.08,84.73,1010.38,0.0,295.52,0.42
8851,291.67,296.94,998.58,86.83,1010.23,0.0,293.91,0.33
8852,290.1,294.4,954.09,86.81,1010.66,0.0,292.31,0.3
8853,293.06,297.54,1009.68,87.29,1009.99,0.0,295.23,0.34
8854,291.05,296.7,998.16,83.69,1009.79,0.0,293.86,0.4
8855,289.53,294.26,953.69,84.04,1010.18,0.0,292.25,0.36
8856,293.01,297.21,1009.38,89.11,1009.7,0.0,294.85,0.29
8857,290.27,296.78,997.85,79.49,1009.48,0.0,293.88,0.51
8858,289.41,294.23,953.33,83.78,1009.76,0.0,292.17,0.36
8859,293.17,297.16,1009.73,93.91,1010.07,0.0,294.18,0.15
8860,290.39,296.71,998.43,82.89,1010.15,0.0,293.34,0.41
8861,289.32,294.55,953.75,85.8,1010.39,0.0,291.71,0.31
8862,293.06,297.44,1009.21,90.59,1009.5,0.0,294.64,0.24
8863,289.63,296.13,997.61,77.58,1009.22,0.0,293.61,0.55
8864,288.89,294.1,953.18,82.48,1009.62,0.0,291.89,0.38
8865,293.09,295.56,1009.58,91.82,1009.89,0.0,294.46,0.21
8866,289.36,294.91,997.96,75.46,1009.57,0.0,293.78,0.6
8867,288.21,292.73,953.5,77.73,1009.87,0.0,292.12,0.49
8868,293.0,295.59,1009.54,90.8,1009.82,0.0,294.54,0.24
8869,289.1,295.28,998.01,75.13,1009.64,0.0,293.58,0.6
8870,287.81,292.73,953.53,76.6,1009.94,0.0,291.94,0.51
8871,292.87,295.89,1009.54,88.74,1009.85,0.0,294.78,0.29
8872,288.89,295.84,998.09,74.96,1009.8,0.0,293.4,0.6
8873,287.53,292.79,953.51,75.91,1009.96,0.0,291.8,0.52
8874,292.74,296.51,1009.56,78.07,1009.87,128.33,296.71,0.64
8875,288.7,296.66,998.08,62.98,1009.77,132.74,295.99,1.04
8876,287.37,293.57,953.56,65.17,1009.99,137.12,294.05,0.87
8877,293.34,299.42,1009.36,68.11,1009.67,341.47,299.58,1.11
8878,290.49,301.23,997.97,56.48,1009.59,347.65,299.67,1.53
8879,288.45,299.35,953.51,56.85,1009.68,354.83,297.39,1.32
8880,293.47,301.95,1009.14,61.54,1009.45,537.17,301.41,1.49
8881,290.81,305.48,997.61,48.42,1009.1,544.16,302.6,2.15
8882,289.25,303.3,953.49,52.98,1009.34,552.59,299.41,1.62
8883,293.37,303.0,1009.64,55.46,1009.92,691.39,303.07,1.9
8884,290.54,307.21,998.02,43.71,1009.43,698.96,304.04,2.54
8885,289.74,305.01,953.93,49.71,1009.54,707.97,300.99,1.91
8886,293.75,304.29,1008.86,55.46,1009.14,788.76,303.49,1.95
8887,290.76,309.28,997.08,41.01,1008.44,795.71,305.37,2.87
8888,290.42,306.96,953.12,48.71,1008.53,804.1,302.07,2.07
8889,294.12,305.02,1008.16,56.87,1008.44,821.47,303.45,1.88
8890,291.17,310.24,996.2,40.5,1007.56,827.34,306.04,3.01
8891,291.3,307.93,952.42,49.8,1007.68,834.51,302.64,2.09
8892,294.38,305.45,1007.56,58.87,1007.85,787.29,303.14,1.77
8893,292.11,310.37,995.5,42.7,1006.85,790.82,306.15,2.92
8894,292.05,308.09,951.75,51.47,1006.92,796.83,302.9,2.05
8895,294.72,305.11,1007.25,62.76,1007.53,688.2,302.41,1.53
8896,293.0,310.01,995.17,45.84,1006.49,689.24,305.9,2.72
8897,292.53,307.88,951.38,53.81,1006.56,695.0,302.66,1.93
8898,295.04,304.56,1006.99,67.78,1007.25,533.44,301.44,1.25
