,dsf,lwo,psf,rh,slp,swi,tsf,vpd
9487,288.72,195.13,1000.93,75.98,1012.65,0.0,293.02,0.56
9488,287.37,191.19,955.71,79.27,1012.95,0.0,290.95,0.43
9489,287.84,232.22,1012.58,72.08,1012.77,0.0,292.93,0.65
9490,288.98,206.58,1000.79,77.33,1012.52,0.0,293.0,0.53
9491,287.57,210.28,955.58,78.92,1012.68,0.0,291.23,0.44
9492,287.75,235.2,1012.36,71.68,1012.56,0.0,292.93,0.66
9493,289.3,230.7,1000.64,79.16,1012.33,0.0,292.96,0.49
9494,287.62,231.66,955.44,79.19,1012.59,0.0,291.23,0.44
9495,287.41,237.96,1012.12,71.1,1012.32,0.0,292.7,0.67
9496,289.43,234.44,1000.41,79.76,1012.11,0.0,292.98,0.47
9497,287.59,233.39,955.21,79.04,1012.35,0.0,291.22,0.44
9498,287.47,243.73,1012.33,71.58,1012.52,0.0,292.66,0.65
9499,289.43,263.83,1000.6,82.52,1012.28,0.0,292.44,0.4
9500,287.61,234.55,955.62,79.29,1012.79,0.0,291.19,0.43
9501,287.49,225.27,1012.55,70.93,1012.73,0.0,292.82,0.67
9502,289.28,224.79,1000.86,79.13,1012.54,0.0,292.95,0.49
9503,287.79,226.76,955.74,79.58,1012.95,0.0,291.33,0.43
9504,288.23,230.94,1012.91,73.31,1013.11,0.0,293.07,0.63
9505,289.47,232.26,1001.38,78.92,1013.06,0.0,293.18,0.5
9506,287.7,229.09,956.15,77.95,1013.35,0.0,291.56,0.47
9507,288.14,232.3,1013.63,72.8,1013.82,0.0,293.09,0.64
9508,289.68,231.58,1002.04,80.09,1013.72,0.0,293.17,0.47
9509,287.68,231.29,956.71,78.35,1013.88,0.0,291.46,0.46
9510,287.94,231.32,1014.21,70.84,1014.39,36.99,293.31,0.7
9511,289.8,228.51,1002.65,78.62,1014.34,42.34,293.58,0.52
9512,287.67,236.08,957.27,75.5,1014.43,76.29,292.03,0.54
9513,287.88,230.25,1014.73,67.91,1014.93,90.95,293.92,0.8
9514,289.7,221.89,1003.05,75.93,1014.75,56.01,294.03,0.6
9515,287.83,227.5,957.81,73.42,1014.96,205.95,292.63,0.61
9516,287.98,225.54,1014.36,63.41,1014.54,245.1,295.12,0.98
9517,289.11,223.48,1002.63,66.17,1014.25,151.2,295.62,0.93
9518,288.27,255.0,957.51,71.04,1014.6,699.38,293.62,0.71
9519,288.08,233.2,1013.83,62.15,1014.02,230.41,295.56,1.04
9520,289.48,236.51,1001.97,61.02,1013.52,174.46,297.33,1.19
9521,289.01,231.16,957.05,74.74,1014.04,307.62,293.57,0.61
9522,288.13,259.41,1013.19,49.81,1013.36,768.83,299.24,1.72
9523,289.57,246.33,1001.1,49.68,1012.58,906.25,300.82,1.89
9524,289.39,227.07,956.5,68.62,1013.1,129.94,295.34,0.85
9525,288.37,253.49,1012.51,50.13,1012.67,976.21,299.39,1.72
9526,289.55,259.22,1000.41,46.52,1011.84,729.13,301.9,2.14
9527,289.74,241.27,956.05,64.4,1012.46,558.97,296.73,1.05
9528,288.33,219.86,1011.82,53.01,1011.97,361.96,298.42,1.53
9529,289.33,258.37,999.73,45.7,1011.09,629.06,301.96,2.18
9530,289.65,254.87,955.38,62.78,1011.74,632.28,297.05,1.12
9531,288.37,211.73,1012.26,55.85,1012.43,269.61,297.6,1.37
9532,289.27,253.73,1000.18,47.23,1011.59,508.81,301.34,2.04
9533,290.32,248.56,955.73,63.83,1011.93,512.54,297.47,1.11
9534,288.49,215.78,1012.76,60.1,1012.92,187.94,296.54,1.16
9535,289.13,216.86,1000.83,52.79,1012.29,214.69,299.33,1.62
9536,290.14,208.7,956.13,69.3,1012.54,98.74,295.95,0.86
9537,288.63,185.35,1013.35,63.42,1013.49,87.13,295.81,1.02
9538,289.43,222.71,1001.64,59.0,1013.09,69.75,297.83,1.29
9539,289.93,181.03,956.78,73.93,1013.38,37.42,294.7,0.68
9540,288.78,197.62,1013.74,68.64,1013.9,0.0,294.69,0.82
9541,289.29,192.88,1002.17,64.35,1013.7,0.0,296.26,1.02
9542,290.05,179.12,957.21,80.2,1014.07,0.0,293.52,0.48
9543,288.67,244.84,1013.98,71.94,1014.13,0.0,293.82,0.69
9544,290.19,202.87,1002.43,74.54,1014.01,0.0,294.83,0.67
9545,290.27,219.6,957.4,85.65,1014.4,0.0,292.7,0.33
9546,288.82,236.13,1014.04,74.02,1014.2,0.0,293.53,0.63
9547,289.68,226.83,1002.52,75.2,1014.16,0.0,294.17,0.62
9548,290.43,254.74,957.44,91.13,1014.45,0.0,291.88,0.19
9549,289.08,225.43,1014.45,74.01,1014.63,0.0,293.8,0.64
9550,290.37,220.5,1002.9,77.26,1014.54,0.0,294.44,0.58
9551,290.28,223.35,957.83,87.49,1014.87,0.0,292.37,0.28
9552,289.37,228.53,1014.9,74.98,1015.1,0.0,293.89,0.62
9553,290.84,222.14,1003.32,80.09,1015.0,0.0,294.35,0.51
9554,289.82,224.44,958.27,85.65,1015.33,0.0,292.24,0.32
9555,289.91,234.83,1015.11,74.97,1015.32,0.0,294.45,0.64
9556,290.59,232.91,1003.73,83.52,1015.44,0.0,293.42,0.4
9557,288.9,239.14,958.52,81.26,1015.52,0.0,292.14,0.42
9558,289.89,235.67,1014.89,75.02,1015.07,0.0,294.41,0.64
9559,290.17,233.81,1003.51,80.67,1015.21,0.0,293.55,0.47
9560,288.59,238.28,958.26,80.41,1015.24,0.0,291.98,0.43
9561,289.9,236.85,1014.38,75.36,1014.58,0.0,294.36,0.63
9562,289.77,239.18,1003.05,79.4,1014.74,0.0,293.4,0.49
9563,288.29,263.53,957.85,83.01,1014.82,0.0,291.17,0.36
9564,289.77,238.1,1013.9,75.77,1014.09,0.0,294.13,0.61
9565,289.52,239.27,1002.42,77.3,1014.08,0.0,293.56,0.55
9566,288.03,249.29,957.25,79.61,1014.14,0.0,291.57,0.44
9567,289.71,262.05,1014.12,78.9,1014.31,0.0,293.44,0.51
9568,289.21,247.77,1002.59,76.79,1014.29,0.0,293.34,0.56
9569,287.78,264.47,957.44,82.47,1014.41,0.0,290.76,0.36
9570,289.6,266.94,1014.34,80.92,1014.54,0.0,292.92,0.44
9571,288.79,266.22,1002.8,79.66,1014.53,0.0,292.33,0.46
9572,287.75,264.53,957.7,84.01,1014.71,0.0,290.44,0.32
9573,289.3,267.06,1014.61,80.22,1014.82,0.0,292.75,0.46
9574,288.99,259.46,1002.89,79.46,1014.56,0.0,292.58,0.47
9575,288.1,264.58,957.71,86.21,1014.69,0.0,290.39,0.27
9576,290.06,267.28,1014.79,83.57,1015.0,0.0,292.88,0.38
9577,288.37,265.82,1003.24,77.18,1014.92,0.0,292.4,0.52
9578,286.74,264.5,958.09,77.87,1014.99,0.0,290.59,0.45
9579,289.89,268.45,1015.25,73.0,1015.47,101.65,294.86,0.71
9580,288.43,267.34,1003.82,69.99,1015.55,105.83,294.01,0.75
9581,286.88,266.14,958.53,71.35,1015.54,109.01,292.1,0.63
9582,289.41,272.77,1015.66,57.29,1015.88,306.59,298.29,1.38
9583,288.77,271.49,1004.4,59.96,1016.03,312.61,296.87,1.19
9584,287.96,270.99,959.06,64.66,1015.91,317.82,294.79,0.92
9585,289.73,274.79,1015.36,53.31,1015.55,495.14,299.83,1.65
9586,288.81,276.09,1003.91,51.45,1015.46,502.44,299.42,1.68
9587,289.16,275.87,958.83,62.82,1015.42,509.06,296.52,1.08
9588,290.16,279.65,1014.79,49.92,1014.97,643.39,301.4,1.94
9589,289.99,280.39,1003.29,50.26,1014.79,650.67,301.08,1.89
9590,289.3,279.61,958.48,58.73,1014.86,657.94,297.76,1.29
9591,290.7,279.94,1014.8,49.57,1015.01,734.17,302.1,2.04
9592,290.27,281.21,1003.2,47.76,1014.64,742.27,302.24,2.13
9593,289.97,280.98,958.56,57.4,1014.75,749.49,298.85,1.42
9594,290.81,279.25,1013.91,48.78,1014.11,764.51,302.5,2.12
9595,290.33,281.55,1002.17,45.08,1013.58,770.56,303.28,2.38
9596,290.44,280.44,957.65,56.16,1013.62,776.76,299.71,1.54
9597,291.08,278.78,1013.03,49.91,1013.24,728.79,302.41,2.06
9598,290.58,281.71,1001.2,45.07,1012.59,732.62,303.56,2.41
9599,290.49,279.62,956.84,56.3,1012.77,738.2,299.72,1.54
9600,291.23,278.35,1012.16,51.52,1012.37,630.11,302.03,1.95
9601,290.92,281.51,1000.33,46.84,1011.72,631.68,303.27,2.3
9602,291.04,278.89,956.0,59.1,1011.9,635.8,299.5,1.42
9603,291.49,276.48,1012.3,56.06,1012.53,476.62,300.89,1.65
9604,291.1,279.63,1000.47,49.02,1011.87,477.08,302.7,2.13
9605,291.38,276.93,956.09,61.75,1012.03,479.48,299.14,1.3
9606,291.63,274.7,1012.62,61.23,1012.84,284.65,299.56,1.35
9607,291.36,277.42,1000.79,53.68,1012.22,283.8,301.44,1.8
9608,291.82,271.39,956.34,67.72,1012.42,209.39,298.08,1.03
9609,292.2,275.93,1012.64,69.99,1012.88,80.71,297.93,0.95
9610,292.16,277.81,1000.9,61.76,1012.37,79.31,299.96,1.36
9611,291.8,276.28,956.39,70.84,1012.55,91.76,297.32,0.89
9612,292.62,275.07,1012.79,78.66,1013.04,0.0,296.46,0.62
9613,292.43,275.97,1001.33,74.26,1012.89,0.0,297.21,0.78
9614,292.55,274.45,956.7,85.37,1013.15,0.0,295.07,0.39
9615,292.21,275.06,1012.88,80.32,1013.13,0.0,295.71,0.54
9616,292.92,275.16,1001.5,84.69,1013.1,0.0,295.58,0.42
9617,292.31,273.74,956.76,91.95,1013.41,0.0,293.64,0.2
9618,292.14,275.56,1013.03,84.98,1013.29,0.0,294.73,0.39
9619,293.74,275.3,1001.63,93.87,1013.24,0.0,294.75,0.16
9620,292.18,273.78,956.83,95.49,1013.5,0.0,292.91,0.11
9621,292.12,273.82,1013.26,85.91,1013.52,0.0,294.53,0.36
9622,293.26,273.78,1001.84,92.17,1013.45,0.0,294.56,0.2
9623,291.96,271.98,957.06,95.99,1013.76,0.0,292.6,0.09
9624,292.12,272.44,1013.36,86.31,1013.62,0.0,294.46,0.35
9625,292.71,272.55,1001.96,90.88,1013.59,0.0,294.23,0.23
9626,291.36,270.42,957.12,94.52,1013.86,0.0,292.25,0.12
9627,292.23,271.12,1013.83,88.86,1014.1,0.0,294.11,0.28
9628,291.23,270.79,1002.37,83.64,1013.98,0.0,294.05,0.41
9629,290.28,269.02,957.48,88.71,1014.16,0.0,292.15,0.25
9630,292.29,271.54,1013.46,91.67,1013.73,0.0,293.67,0.2
9631,291.24,271.19,1002.03,85.51,1013.67,0.0,293.71,0.36
9632,290.16,269.29,957.11,89.74,1013.87,0.0,291.85,0.22
9633,292.4,271.91,1013.1,93.28,1013.36,0.0,293.5,0.16
9634,291.06,271.21,1001.68,86.41,1013.36,0.0,293.36,0.33
9635,289.76,269.36,956.73,89.0,1013.54,0.0,291.58,0.24
9636,292.5,272.36,1012.74,94.77,1012.99,0.0,293.35,0.13
9637,290.56,271.53,1001.32,84.88,1013.0,0.0,293.14,0.36
9638,289.37,269.47,956.34,88.13,1013.18,0.0,291.33,0.25
9639,292.43,271.46,1013.12,96.29,1013.4,0.0,293.03,0.09
9640,290.54,270.81,1001.77,85.97,1013.48,0.0,292.91,0.33
9641,289.46,268.74,956.7,90.15,1013.67,0.0,291.07,0.2
9642,292.13,270.75,1013.19,94.06,1013.44,0.0,293.09,0.14
9643,290.07,269.93,1001.78,83.75,1013.47,0.0,292.85,0.38
9644,288.93,267.84,956.79,87.98,1013.71,0.0,290.92,0.25
9645,291.92,270.39,1013.24,93.24,1013.47,0.0,293.02,0.16
9646,290.02,269.89,1001.91,83.64,1013.6,0.0,292.82,0.38
9647,288.55,267.54,956.92,85.49,1013.8,0.0,290.98,0.3
9648,291.77,270.59,1013.58,92.63,1013.82,0.0,292.97,0.17
9649,289.83,270.02,1002.18,82.68,1013.88,0.0,292.81,0.4
9650,288.33,267.77,957.21,85.06,1014.12,0.0,290.83,0.31
9651,291.73,271.29,1013.93,80.69,1014.19,100.16,295.14,0.52
9652,289.89,270.71,1002.52,73.86,1014.26,103.88,294.67,0.68
9653,288.43,268.54,957.52,77.38,1014.45,107.31,292.42,0.51
9654,291.47,277.04,1013.32,55.89,1013.59,494.89,300.9,1.66
9655,291.01,277.1,1001.98,57.21,1013.58,500.29,300.01,1.53
9656,290.5,275.89,957.19,67.61,1013.73,508.4,296.73,0.95
9657,291.4,279.58,1012.6,52.64,1012.86,644.9,301.84,1.88
9658,291.58,280.49,1001.12,53.8,1012.64,650.03,301.65,1.82
9659,290.42,278.65,956.57,62.26,1012.84,658.6,297.99,1.2
9660,291.46,277.94,1012.33,50.38,1012.55,737.27,302.65,2.07
9661,291.39,279.91,1000.73,48.77,1012.15,742.42,303.1,2.19
9662,290.85,278.15,956.29,57.76,1012.19,750.17,299.68,1.48
9663,291.33,278.63,1011.54,48.93,1011.77,767.11,303.01,2.18
9664,291.12,281.28,999.79,45.41,1011.17,770.2,304.02,2.46
9665,290.91,279.05,955.51,55.48,1011.22,776.94,300.42,1.63
9666,291.37,279.03,1010.94,49.84,1011.18,730.65,302.74,2.1
9667,291.17,281.78,998.97,44.82,1010.35,731.62,304.3,2.53
9668,291.22,277.92,954.83,56.0,1010.49,788.19,300.59,1.63
9669,291.54,279.09,1010.46,52.5,1010.71,631.15,302.04,1.91
9670,291.28,281.4,998.48,46.68,1009.88,629.97,303.72,2.37
9671,291.27,272.36,954.34,58.79,1010.09,489.0,299.84,1.46
9672,291.94,279.12,1010.13,57.1,1010.41,477.2,301.05,1.63
9673,291.24,280.4,998.15,48.29,1009.56,475.68,303.1,2.21
9674,291.48,278.31,954.03,61.34,1009.87,484.88,299.35,1.33
9675,292.13,278.27,1010.5,60.75,1010.76,284.49,300.22,1.42
9676,291.58,279.4,998.8,52.47,1010.2,282.01,302.07,1.92
9677,291.7,277.6,954.49,63.67,1010.33,284.99,298.96,1.22
9678,292.77,277.03,1010.46,66.39,1010.72,78.95,299.41,1.16
9679,292.3,277.31,999.13,58.94,1010.58,76.86,300.88,1.55
9680,292.11,274.75,954.82,68.47,1010.71,76.8,298.2,1.01
9681,292.8,274.89,1010.93,75.65,1011.19,0.0,297.28,0.74
9682,292.82,274.92,999.64,72.1,1011.17,0.0,298.09,0.89
9683,292.72,272.85,955.19,81.61,1011.37,0.0,295.97,0.52
9684,292.46,274.48,1011.32,78.37,1011.56,0.0,296.36,0.62
9685,293.05,273.94,999.99,81.05,1011.57,0.0,296.42,0.55
9686,293.22,272.5,955.47,91.24,1011.85,0.0,294.68,0.23
9687,292.55,274.07,1011.67,83.72,1011.92,0.0,295.39,0.44
9688,293.76,273.58,1000.28,90.85,1011.91,0.0,295.3,0.25
9689,292.78,271.79,955.74,95.0,1012.25,0.0,293.6,0.12
9690,292.52,274.53,1011.97,85.38,1012.22,0.0,295.05,0.39
9691,293.33,274.08,1000.61,89.79,1012.23,0.0,295.06,0.27
9692,291.97,272.18,955.95,92.09,1012.48,0.0,293.28,0.19
9693,292.45,275.24,1012.22,86.47,1012.47,0.0,294.77,0.35
9694,292.55,274.72,1000.84,87.01,1012.47,0.0,294.77,0.34
9695,291.23,272.73,956.11,89.75,1012.66,0.0,292.93,0.24
9696,292.23,273.93,1013.21,86.91,1013.44,0.0,294.46,0.34
9697,291.65,273.31,1001.77,85.02,1013.4,0.0,294.23,0.38
9698,289.66,270.62,957.0,83.35,1013.56,0.0,292.51,0.38
9699,292.12,274.31,1012.45,87.34,1012.7,0.0,294.27,0.32
9700,290.91,273.9,1000.99,81.66,1012.61,0.0,294.11,0.46
9701,289.24,271.26,956.25,82.28,1012.84,0.0,292.29,0.4
9702,291.95,274.83,1011.65,87.5,1011.92,0.0,294.07,0.31
9703,290.37,274.48,1000.2,79.81,1011.84,0.0,293.92,0.5
9704,288.92,271.91,955.5,81.69,1012.1,0.0,292.07,0.41
9705,291.73,275.45,1010.88,87.16,1011.14,0.0,293.91,0.32
9706,290.12,275.06,999.39,79.85,1011.05,0.0,293.65,0.49
9707,288.44,272.49,954.73,80.22,1011.34,0.0,291.86,0.43
9708,291.49,275.25,1011.07,86.61,1011.33,0.0,293.77,0.33
9709,289.95,274.7,999.67,80.01,1011.34,0.0,293.45,0.48
9710,288.37,272.38,954.94,80.39,1011.55,0.0,291.76,0.43
9711,291.32,274.96,1011.26,86.3,1011.52,0.0,293.65,0.33
9712,289.78,274.21,999.92,80.22,1011.58,0.0,293.24,0.47
9713,288.25,272.35,955.1,80.27,1011.72,0.0,291.66,0.43
9714,291.11,275.29,1012.26,85.07,1012.49,0.0,293.67,0.36
9715,289.07,274.62,1000.93,76.3,1012.54,0.0,293.3,0.57
9716,288.01,272.56,956.07,79.74,1012.71,0.0,291.52,0.43
9717,290.91,275.78,1012.81,73.77,1013.05,97.98,295.74,0.73
9718,289.13,275.09,1001.43,68.29,1013.08,102.04,295.14,0.85
9719,287.84,272.89,956.59,72.27,1013.27,105.39,292.89,0.65
9720,290.88,278.83,1013.13,59.55,1013.38,301.83,299.21,1.38
9721,289.52,278.52,1001.7,57.11,1013.32,307.78,298.46,1.4
9722,288.46,276.59,956.91,62.18,1013.49,313.47,295.95,1.06
9723,291.52,282.17,1012.55,53.18,1012.8,490.07,301.8,1.86
9724,290.44,282.4,1001.29,52.61,1012.81,497.1,300.8,1.78
9725,290.3,280.43,956.61,63.88,1012.93,503.85,297.45,1.11
9726,291.88,284.46,1012.0,51.63,1012.23,637.69,302.69,2.02
9727,291.3,285.91,1000.63,50.66,1012.06,645.5,302.36,2.02
9728,290.83,283.57,956.16,60.64,1012.21,652.6,298.85,1.32
9729,291.7,282.98,1012.67,48.75,1012.87,729.8,303.45,2.24
9730,291.94,284.54,1001.15,49.28,1012.51,735.63,303.52,2.22
9731,289.89,283.51,956.8,53.32,1012.64,745.77,299.99,1.67
9732,291.89,284.52,1011.78,48.28,1011.97,759.44,303.84,2.31
9733,291.48,286.33,1000.05,45.31,1011.39,764.52,304.45,2.53
9734,290.5,285.01,955.91,52.46,1011.52,772.4,300.91,1.79
9735,291.96,285.63,1010.99,48.45,1011.19,723.28,303.87,2.31
9736,291.39,287.79,999.18,44.19,1010.49,727.26,304.78,2.63
9737,291.01,285.99,955.09,52.94,1010.59,732.94,301.31,1.82
9738,292.01,286.3,1010.31,49.68,1010.52,624.17,303.49,2.2
9739,291.54,288.37,998.48,44.84,1009.8,626.38,304.69,2.59
9740,291.45,286.75,954.47,54.93,1009.94,717.36,301.16,1.72
9741,292.57,284.7,1010.92,57.68,1011.15,279.22,301.55,1.66
9742,292.25,285.93,999.27,51.52,1010.64,277.79,303.1,2.08
9743,292.16,283.61,955.07,61.98,1010.74,264.56,299.9,1.35
9744,292.91,281.44,1011.68,64.1,1011.92,76.26,300.14,1.29
9745,292.59,282.34,1000.23,58.68,1011.65,74.65,301.27,1.59
9746,292.43,277.15,956.07,68.34,1011.96,56.06,298.57,1.04
9747,293.33,280.44,1012.22,74.76,1012.45,0.0,298.03,0.8
9748,293.05,280.84,1000.9,71.52,1012.37,0.0,298.46,0.93
9749,292.7,278.6,956.56,80.39,1012.7,0.0,296.19,0.56
9750,293.13,280.5,1012.61,78.7,1012.83,0.0,296.98,0.64
9751,294.31,280.48,1001.32,85.63,1012.84,0.0,296.81,0.43
9752,292.98,278.34,956.94,89.19,1013.32,0.0,294.81,0.28
9753,293.36,280.1,1013.02,86.39,1013.24,0.0,295.7,0.38
9754,294.09,280.5,1001.63,89.53,1013.2,0.0,295.87,0.29
9755,292.76,278.05,957.28,93.27,1013.77,0.0,293.87,0.17
9756,293.47,280.21,1013.21,87.48,1013.44,0.0,295.62,0.34
9757,293.44,280.27,1001.9,88.1,1013.53,0.0,295.46,0.32
9758,292.03,277.65,957.41,91.14,1013.92,0.0,293.49,0.21
9759,293.51,280.4,1013.46,89.33,1013.69,0.0,295.32,0.29
9760,292.59,280.33,1002.13,85.4,1013.76,0.0,295.11,0.39
9761,291.18,277.55,957.51,88.04,1014.02,0.0,293.19,0.28
9762,293.42,281.33,1013.42,90.07,1013.68,0.0,295.1,0.26
9763,292.06,280.67,1002.04,85.32,1013.71,0.0,294.58,0.38
9764,290.29,278.15,957.35,84.31,1013.84,0.0,292.97,0.37
9765,293.42,280.95,1013.48,91.67,1013.72,0.0,294.81,0.22
9766,291.46,280.17,1002.05,82.24,1013.68,0.0,294.56,0.46
9767,289.96,277.96,957.35,83.49,1013.84,0.0,292.79,0.38
9768,293.06,280.61,1013.42,90.39,1013.64,0.0,294.68,0.25
9769,291.1,279.79,1002.01,81.04,1013.62,0.0,294.43,0.49
9770,289.83,277.76,957.24,83.87,1013.75,0.0,292.58,0.37
9771,292.32,280.29,1013.36,87.45,1013.57,0.0,294.45,0.32
9772,291.04,279.5,1001.94,81.22,1013.53,0.0,294.33,0.48
9773,290.14,277.53,957.21,86.69,1013.75,0.0,292.38,0.3
9774,292.28,279.61,1013.73,88.02,1013.95,0.0,294.3,0.3
9775,290.64,278.67,1002.37,79.94,1013.97,0.0,294.17,0.51
9776,289.95,277.0,957.56,86.53,1014.18,0.0,292.22,0.3
9777,292.2,278.96,1013.95,89.36,1014.18,0.0,293.98,0.26
9778,290.46,278.28,1002.52,79.61,1014.11,0.0,294.06,0.51
9779,289.75,276.74,957.75,86.5,1014.39,0.0,292.02,0.3
9780,292.17,278.67,1013.49,89.2,1013.74,0.0,293.98,0.27
9781,289.88,278.41,1002.09,77.74,1013.75,0.0,293.84,0.55
9782,288.44,276.46,957.42,79.42,1014.02,0.0,292.03,0.45
9783,292.18,278.41,1014.16,89.91,1014.43,0.0,293.87,0.25
9784,289.72,277.65,1002.84,78.13,1014.5,0.0,293.59,0.53
9785,288.36,275.94,957.98,79.62,1014.62,0.0,291.9,0.45
9786,291.86,278.4,1014.59,77.8,1014.84,96.27,295.87,0.62
9787,289.59,277.36,1003.21,69.96,1014.88,100.31,295.22,0.81
9788,288.22,276.02,958.37,72.25,1015.0,103.66,293.3,0.66
9789,291.39,281.32,1014.47,63.02,1014.65,300.22,298.82,1.23
9790,289.75,280.74,1003.02,57.84,1014.59,305.82,298.49,1.38
9791,288.88,279.86,958.21,61.93,1014.7,311.56,296.46,1.1
9792,292.13,283.92,1014.47,58.7,1014.73,488.71,300.79,1.55
9793,290.7,284.07,1003.03,53.62,1014.56,494.68,300.76,1.73
9794,289.8,283.5,958.38,59.77,1014.66,502.15,298.0,1.28
9795,292.37,284.12,1015.06,52.26,1015.28,635.68,303.02,2.03
9796,291.84,285.21,1003.67,50.93,1015.09,642.49,302.85,2.07
9797,290.76,284.53,959.11,57.77,1015.14,650.5,299.58,1.47
9798,292.89,282.53,1015.53,53.5,1015.69,727.0,303.18,2.0
9799,291.88,284.6,1003.78,47.72,1015.11,733.73,304.0,2.36
9800,290.64,284.24,959.43,53.85,1015.23,742.03,300.62,1.71
9801,293.09,280.74,1014.99,53.79,1015.16,755.77,303.3,2.0
9802,291.84,283.46,1003.07,45.19,1014.36,761.35,304.89,2.6
9803,291.22,283.18,958.92,53.46,1014.56,768.96,301.36,1.8
9804,293.19,279.25,1014.21,55.21,1014.4,719.01,302.96,1.9
9805,291.75,282.4,1002.17,44.02,1013.49,723.22,305.24,2.71
9806,291.7,281.98,958.21,54.43,1013.78,983.44,301.58,1.79
9807,293.26,277.6,1013.39,57.17,1013.6,619.72,302.44,1.76
9808,292.09,280.61,1001.36,45.61,1012.7,621.61,305.0,2.6
9809,292.23,280.57,957.46,57.49,1013.12,742.48,301.22,1.63
9810,293.24,276.0,1013.68,60.07,1013.91,467.02,301.58,1.57
9811,292.9,278.43,1001.73,50.33,1013.1,467.36,304.19,2.26
9812,292.63,276.02,957.76,60.71,1013.48,600.28,300.74,1.47
9813,293.34,270.99,1014.28,72.06,1014.52,73.97,298.64,0.92
9814,293.81,272.91,1002.52,64.24,1014.0,72.43,301.04,1.36
9815,293.8,271.81,958.27,76.42,1014.39,73.14,298.15,0.76
9816,293.62,268.61,1014.82,81.12,1015.06,0.0,296.99,0.56
9817,294.12,269.46,1003.21,77.05,1014.74,0.0,298.35,0.74
9818,293.7,267.04,958.76,87.27,1015.23,0.0,295.89,0.36
9819,293.32,254.01,1015.21,82.33,1015.46,0.0,296.44,0.51
9820,293.44,251.71,1003.64,82.53,1015.22,0.0,296.53,0.51
9821,293.28,248.57,959.08,92.79,1015.65,0.0,294.47,0.19
9822,292.98,258.84,1015.34,82.59,1015.57,0.0,296.04,0.49
9823,293.44,261.26,1003.67,87.06,1015.28,0.0,295.66,0.36
9824,292.34,232.9,959.03,91.77,1015.59,0.0,293.7,0.2
9825,293.0,226.4,1015.88,83.45,1016.07,0.0,295.9,0.46
9826,293.3,264.55,1004.28,88.38,1015.87,0.0,295.27,0.31
9827,291.86,246.46,959.41,90.9,1016.03,0.0,293.37,0.22
9828,292.82,224.25,1016.24,83.19,1016.44,0.0,295.76,0.47
9829,293.18,263.08,1004.72,90.14,1016.34,0.0,294.83,0.26
9830,291.25,249.57,959.74,88.79,1016.37,0.0,293.13,0.26
9831,292.64,248.04,1016.39,83.11,1016.61,0.0,295.59,0.46
9832,292.68,259.98,1004.86,89.18,1016.53,0.0,294.5,0.28
9833,291.06,255.75,959.93,87.47,1016.55,0.0,293.17,0.3
9834,292.56,252.63,1015.68,84.56,1015.89,0.0,295.24,0.42
9835,292.54,257.9,1004.19,89.51,1015.82,0.0,294.3,0.27
9836,291.08,240.06,959.28,89.1,1015.97,0.0,292.9,0.25
9837,292.33,235.99,1015.72,82.35,1015.92,0.0,295.43,0.48
9838,292.06,261.36,1004.29,87.58,1015.93,0.0,294.16,0.31
9839,290.76,261.0,959.36,88.6,1016.08,0.0,292.66,0.26
9840,292.39,222.43,1015.33,82.73,1015.54,0.0,295.41,0.47
9841,291.81,234.0,1003.88,84.32,1015.49,0.0,294.51,0.4
9842,290.66,237.01,959.0,86.56,1015.74,0.0,292.93,0.31
9843,292.33,217.99,1015.64,82.47,1015.86,0.0,295.41,0.48
9844,291.69,222.63,1004.16,82.93,1015.78,0.0,294.66,0.44
9845,290.54,219.37,959.2,85.2,1015.96,0.0,293.06,0.35
9846,292.3,219.49,1015.53,83.03,1015.75,0.0,295.26,0.46
9847,291.69,221.92,1004.12,82.77,1015.78,0.0,294.69,0.45
9848,290.56,218.9,959.21,85.29,1016.0,0.0,293.06,0.35
9849,292.51,261.67,1015.79,84.09,1015.99,0.0,295.28,0.43
9850,291.6,253.07,1004.26,84.7,1015.87,0.0,294.23,0.39
9851,290.02,260.83,959.43,84.18,1016.11,0.0,292.72,0.36
9852,292.27,262.91,1016.22,83.69,1016.43,0.0,295.11,0.44
9853,291.35,261.06,1004.69,84.89,1016.34,0.0,293.94,0.38
9854,289.8,260.43,959.76,84.84,1016.53,0.0,292.37,0.34
9855,292.19,263.36,1016.65,78.23,1016.86,92.79,296.11,0.62
9856,291.23,262.76,1005.12,76.66,1016.79,96.74,295.45,0.64
9857,289.71,260.75,960.11,77.72,1016.93,99.71,293.67,0.54
9858,292.27,245.84,1016.42,71.76,1016.65,205.0,297.6,0.88
9859,291.32,265.5,1004.93,65.49,1016.58,299.33,298.1,1.1
9860,290.07,264.09,959.82,67.39,1016.48,304.82,296.33,0.94
9861,292.33,239.97,1016.87,65.84,1017.09,404.43,299.09,1.16
9862,291.58,267.51,1005.25,57.8,1016.8,526.79,300.45,1.55
9863,290.93,234.59,960.41,67.42,1016.9,296.25,297.23,0.99
9864,292.47,237.7,1016.81,65.31,1017.05,533.68,299.37,1.2
9865,292.04,259.61,1005.05,55.05,1016.56,794.36,301.75,1.78
9866,291.56,267.99,960.35,64.54,1016.69,638.98,298.6,1.17
9867,292.76,266.29,1015.14,64.38,1015.31,611.29,299.9,1.27
